Date Time	Rain (mm) #2228702	Water Content (m^3/m^3) #2245617	Solar Radiation (W/m^2) #2246794	Temperature (*C) #2250766-1	Dew Point (*C) #2250766-1	RH (%) #2250766-2
02/15/11 03:39:55.0	0	0.1009	0.6	23.136	22.42	95.6
02/15/11 04:09:55.0	0	0.1009	0.6	23.016	22.22	95.1
02/15/11 04:39:55.0	0	0.10047	0.6	22.872	22.08	95.1
02/15/11 05:09:55.0	0	0.10047	0.6	22.585	21.88	95.6
02/15/11 05:39:55.0	0	0.10047	0.6	22.441	21.8	96
02/15/11 06:09:55.0	0	0.10005	0.6	22.609	22.02	96.3
02/15/11 06:39:55.0	0	0.10005	16.9	22.681	22.07	96.2
02/15/11 07:09:55.0	0	0.09962	68.1	23.617	22.94	95.8
02/15/11 07:39:55.0	0	0.09962	38.1	24.388	23.46	94.4
02/15/11 08:09:55.0	0	0.10005	74.4	24.919	23.83	93.5
02/15/11 08:39:55.0	0	0.10005	250.6	26.28	24.87	91.8
02/15/11 09:09:55.0	0	0.10047	574.4	28.419	25.28	83
02/15/11 09:39:55.0	0	0.10047	239.4	30.243	25.35	75
02/15/11 10:09:55.0	0	0.1009	550.6	30.167	24.4	71.2
02/15/11 10:39:55.0	0	0.10174	990.6	31.586	24.46	65.9
02/15/11 11:09:55.0	0	0.10259	1091.9	32.381	24.35	62.6
02/15/11 11:39:55.0	0	0.10386	1003.1	33.235	24.28	59.4
02/15/11 12:09:55.0	0	0.10514	1183.1	33.261	23.84	57.8
02/15/11 12:39:55.0	0	0.10641	785.6	34.071	23.59	54.4
02/15/11 13:09:55.0	0	0.10768	525.6	30.192	24.35	70.9
02/15/11 13:39:55.0	0	0.10853	615.6	32.175	23.2	59.1
02/15/11 14:09:55.0	0	0.10853	450.6	32.124	22.73	57.6
02/15/11 14:39:55.0	0	0.10895	374.4	32.201	22.97	58.2
02/15/11 15:09:55.0	0	0.10895	578.1	32.691	23.48	58.4
02/15/11 15:39:55.0	0	0.10895	379.4	31.791	22.9	59.3
02/15/11 16:09:55.0	0	0.10895	405.6	31.842	22.26	56.9
02/15/11 16:39:55.0	0	0.10895	266.9	31.23	21.63	56.7
02/15/11 17:09:55.0	0	0.10895	148.1	30.318	22.14	61.6
02/15/11 17:39:55.0	0	0.10853	105.6	29.916	22.1	62.9
02/15/11 18:09:55.0	0	0.10853	45.6	29.165	22.01	65.3
02/15/11 18:39:55.0	0	0.10811	6.9	28.345	22.47	70.4
02/15/11 19:09:55.0	0	0.10768	0.6	27.653	22.65	74.1
02/15/11 19:39:55.0	0	0.10726	0.6	27.284	22.56	75.3
02/15/11 20:09:55.0	0	0.10683	0.6	26.842	22.56	77.3
02/15/11 20:39:55.0	0	0.10641	0.6	26.549	22.38	77.8
02/15/11 21:09:55.0	0	0.10599	0.6	25.987	22.28	79.9
02/15/11 21:39:55.0	0	0.10556	0.6	25.695	21.97	79.8
02/15/11 22:09:55.0	0	0.10514	0.6	25.355	21.31	78.2
02/15/11 22:39:55.0	0	0.10471	0.6	25.065	21.25	79.3
02/15/11 23:09:55.0	0	0.10429	0.6	24.629	21.38	82
02/15/11 23:39:55.0	0	0.10386	0.6	24.581	21.51	82.9
02/16/11 00:09:55.0	0	0.10344	0.6	24.339	21.57	84.4
02/16/11 00:39:55.0	0	0.10344	0.6	23.857	21.63	87.2
02/16/11 01:09:55.0	0	0.10302	0.6	24.05	21.74	86.8
02/16/11 01:39:55.0	0	0.10259	0.6	23.809	21.75	88.1
02/16/11 02:09:55.0	0	0.10217	0.6	23.665	21.68	88.5
02/16/11 02:39:55.0	0	0.10217	0.6	23.545	21.58	88.6
02/16/11 03:09:55.0	0	0.10174	0.6	23.088	21.35	89.8
02/16/11 03:39:55.0	0	0.10132	0.6	22.465	21.18	92.3
02/16/11 04:09:55.0	0	0.1009	0.6	22.298	21.17	93.2
02/16/11 04:39:55.0	0	0.1009	0.6	22.298	21.35	94.2
02/16/11 05:09:55.0	0	0.10047	0.6	22.178	21.23	94.2
02/16/11 05:39:55.0	0	0.10005	0.6	22.178	21.25	94.3
02/16/11 06:09:55.0	0	0.10005	0.6	22.13	21.25	94.6
02/16/11 06:39:55.0	0	0.09962	10.6	21.581	20.76	94.9
02/16/11 07:09:55.0	0	0.09962	54.4	22.393	21.63	95.3
02/16/11 07:39:55.0	0	0.0992	103.1	23.761	22.63	93.2
02/16/11 08:09:55.0	0	0.09962	185.6	26.207	23.44	84.6
02/16/11 08:39:55.0	0	0.0992	320.6	27.112	23.56	80.8
02/16/11 09:09:55.0	0	0.0992	451.9	28.568	23.35	73.3
02/16/11 09:39:55.0	0	0.0992	785.6	29.265	23.74	72.1
02/16/11 10:09:55.0	0	0.0992	941.9	31.281	23.86	64.7
02/16/11 10:39:55.0	0	0.10005	1034.4	30.041	22.56	64.2
02/16/11 11:09:55.0	0	0.1009	681.9	31.996	22.52	57.3
02/16/11 11:39:55.0	0	0.10174	1261.9	33.339	23.77	57.3
02/16/11 12:09:55.0	0	0.10302	1106.9	33.835	22.91	52.9
02/16/11 12:39:55.0	0	0.10386	381.9	32.768	21.23	50.7
02/16/11 13:09:55.0	0	0.10514	1243.1	34.15	22.72	51.4
02/16/11 13:39:55.0	0	0.10599	360.6	35.475	22.7	47.7
02/16/11 14:09:55.0	0	0.10683	1096.9	34.624	23.63	52.9
02/16/11 14:39:55.0	0	0.10768	946.9	34.36	21.65	47.6
02/16/11 15:09:55.0	0	0.10853	323.1	32.949	22.49	54.2
02/16/11 15:39:55.0	0	0.10853	269.4	33.861	21.84	49.5
02/16/11 16:09:55.0	0	0.10895	396.9	32.949	22.27	53.5
02/16/11 16:39:55.0	0	0.10853	435.6	33.209	20.39	47
02/16/11 17:09:55.0	0	0.10853	166.9	32.381	21.44	52.5
02/16/11 17:39:55.0	0	0.10853	101.9	29.265	22.7	67.7
02/16/11 18:09:55.0	0	0.10811	35.6	28.99	22.61	68.4
02/16/11 18:39:55.0	0	0.10768	3.1	28.394	22.82	71.7
02/16/11 19:09:55.0	0	0.10768	0.6	27.825	23.01	75
02/16/11 19:39:55.0	0	0.10726	0.6	26.671	23.77	84
02/16/11 20:09:55.0	0.2	0.10683	0.6	26.378	23.88	86
02/16/11 20:39:55.0	0	0.10641	0.6	26.426	22.37	78.3
02/16/11 21:09:55.0	0	0.10556	0.6	26.402	22.01	76.7
02/16/11 21:39:55.0	0	0.10514	0.6	26.231	21.99	77.4
02/16/11 22:09:55.0	0	0.10471	0.6	26.402	22.18	77.5
02/16/11 22:39:55.0	0	0.10429	0.6	26.207	22.24	78.7
02/16/11 23:09:55.0	0	0.10386	0.6	26.231	22.33	79
02/16/11 23:39:55.0	0	0.10302	0.6	25.768	22.17	80.4
02/17/11 00:09:55.0	0	0.10259	0.6	25.525	22.05	81
02/17/11 00:39:55.0	0	0.10217	0.6	25.21	21.88	81.7
02/17/11 01:09:55.0	0	0.10174	0.6	25.186	21.94	82.1
02/17/11 01:39:55.0	0	0.10174	0.6	25.283	21.96	81.7
02/17/11 02:09:55.0	0	0.10132	0.6	25.234	21.81	81.2
02/17/11 02:39:55.0	0	0.1009	0.6	24.798	21.64	82.5
02/17/11 03:09:55.0	0	0.10047	0.6	24.508	21.63	83.9
02/17/11 03:39:55.0	0	0.10047	0.6	24.171	21.63	85.6
02/17/11 04:09:55.0	0	0.10005	0.6	23.641	21.62	88.3
02/17/11 04:39:55.0	0	0.10005	0.6	23.761	21.76	88.4
02/17/11 05:09:55.0	0	0.09962	0.6	23.521	21.59	88.8
02/17/11 05:39:55.0	0	0.0992	0.6	23.448	21.69	89.7
02/17/11 06:09:55.0	0	0.0992	0.6	23.16	21.57	90.6
02/17/11 06:39:55.0	0	0.0992	11.9	22.896	21.45	91.4
02/17/11 07:09:55.0	0	0.09877	45.6	23.641	21.86	89.6
02/17/11 07:39:55.0	0	0.09835	84.4	24.895	22.36	85.7
02/17/11 08:09:55.0	0	0.09835	234.4	26.769	22.77	78.6
02/17/11 08:39:55.0	0	0.09835	488.1	27.949	23.61	77.2
02/17/11 09:09:55.0	0	0.09793	634.4	27.53	22.37	73.4
02/17/11 09:39:55.0	0	0.09793	759.4	30.596	23.29	65
02/17/11 10:09:55.0	0	0.09835	886.9	31.128	23.77	64.9
02/17/11 10:39:55.0	0	0.09835	910.6	32.278	23.46	59.7
02/17/11 11:09:55.0	0	0.09962	1036.9	32.536	23.17	57.8
02/17/11 11:39:55.0	0	0.10047	1160.6	33.001	22.87	55.3
02/17/11 12:09:55.0	0	0.10174	1213.1	33.835	22.07	50.3
02/17/11 12:39:55.0	0	0.10302	1219.4	35.475	22.42	46.9
02/17/11 13:09:55.0	0	0.10429	418.1	32.639	20.95	50.2
02/17/11 13:39:55.0	0	0.10514	469.4	35.636	22.03	45.4
02/17/11 14:09:55.0	0	0.10599	355.6	35.342	21.14	43.7
02/17/11 14:39:55.0	0	0.10683	648.1	35.342	21.51	44.7
02/17/11 15:09:55.0	0	0.10726	399.4	34.255	22.13	49.3
02/17/11 15:39:55.0	0	0.10768	351.9	33.6	22.31	51.7
02/17/11 16:09:55.0	0	0.10768	348.1	33.105	22.08	52.4
02/17/11 16:39:55.0	0	0.10726	303.1	32.82	21.47	51.3
02/17/11 17:09:55.0	0	0.10726	164.4	32.717	21.24	50.9
02/17/11 17:39:55.0	0	0.10726	104.4	32.433	21.05	51.1
02/17/11 18:09:55.0	0	0.10683	45.6	29.89	23.25	67.5
02/17/11 18:39:55.0	0	0.10641	6.9	28.468	22.91	71.8
02/17/11 19:09:55.0	0	0.10641	0.6	27.505	22.57	74.4
02/17/11 19:39:55.0	0	0.10599	0.6	27.112	22.48	75.7
02/17/11 20:09:55.0	0	0.10556	0.6	25.355	21.58	79.5
02/17/11 20:39:55.0	0	0.10471	0.6	25.283	22.02	82
02/17/11 21:09:55.0	0	0.10429	0.6	25.939	22.62	81.8
02/17/11 21:39:55.0	0	0.10386	0.6	26.573	21.47	73.5
02/17/11 22:09:55.0	0	0.10344	0.6	26.158	21.32	74.6
02/17/11 22:39:55.0	0	0.10302	0.6	25.939	20.97	74
02/17/11 23:09:55.0	0	0.10259	0.6	25.574	20.88	75.2
02/17/11 23:39:55.0	0	0.10217	0.6	25.137	20.99	77.7
02/18/11 00:09:55.0	0	0.10174	0.6	24.871	21.19	79.9
02/18/11 00:39:55.0	0	0.10132	0.6	24.605	21.31	81.8
02/18/11 01:09:55.0	0	0.1009	0.6	24.436	21.29	82.5
02/18/11 01:39:55.0	0	0.10047	0.6	24.363	21.34	83.1
02/18/11 02:09:55.0	0	0.10005	0.6	24.195	21.31	83.8
02/18/11 02:39:55.0	0	0.10005	0.6	23.809	21.2	85.2
02/18/11 03:09:55.0	0	0.09962	0.6	23.569	21.12	86
02/18/11 03:39:55.0	0	0.0992	0.6	23.208	21.06	87.6
02/18/11 04:09:55.0	0	0.09877	0.6	23.256	21.26	88.4
02/18/11 04:39:55.0	0	0.09877	0.6	23.641	21.6	88.2
02/18/11 05:09:55.0	0	0.09835	0.6	23.665	21.49	87.5
02/18/11 05:39:55.0	0	0.09793	0.6	23.376	21.38	88.4
02/18/11 06:09:55.0	0	0.09793	0.6	23.304	21.49	89.4
02/18/11 06:39:55.0	0	0.0975	9.4	23.016	21.5	91
02/18/11 07:09:55.0	0	0.09708	43.1	23.665	21.86	89.5
02/18/11 07:39:55.0	0	0.09708	93.1	25.016	22.44	85.5
02/18/11 08:09:55.0	0	0.09708	326.9	26.965	22.91	78.4
02/18/11 08:39:55.0	0	0.09665	220.6	27.702	22.81	74.6
02/18/11 09:09:55.0	0	0.09665	726.9	28.122	22.83	72.9
02/18/11 09:39:55.0	0	0.09665	348.1	29.665	22.76	66.4
02/18/11 10:09:55.0	0	0.09665	990.6	30.369	22.82	64
02/18/11 10:39:55.0	0	0.09708	1091.9	32.33	22.69	56.8
02/18/11 11:09:55.0	0	0.09793	1276.9	31.586	22.08	57.1
02/18/11 11:39:55.0	0	0.09877	1131.9	34.387	23.35	52.7
02/18/11 12:09:55.0	0	0.09962	425.6	34.545	22.56	49.8
02/18/11 12:39:55.0	0	0.1009	323.1	32.433	22.22	54.9
02/18/11 13:09:55.0	0	0.10174	334.4	33.131	21.72	51.2
02/18/11 13:39:55.0	0	0.10302	295.6	33.678	21.4	48.7
02/18/11 14:09:55.0	0	0.10386	1155.6	36.579	21.83	42.6
02/18/11 14:39:55.0	0	0.10429	294.4	34.387	20.5	44.3
02/18/11 15:09:55.0	0	0.10471	1009.4	34.598	21.09	45.4
02/18/11 15:39:55.0	0	0.10556	830.6	36.146	21.71	43.3
02/18/11 16:09:55.0	0	0.10556	109.4	35.208	21.24	44.3
02/18/11 16:39:55.0	0	0.10599	480.6	34.255	21.76	48.2
02/18/11 17:09:55.0	0	0.10599	51.9	33.079	21.05	49.3
02/18/11 17:39:55.0	0	0.10599	13.1	31.408	20.64	52.8
02/18/11 18:09:55.0	0	0.10556	15.6	30.444	20.79	56.3
02/18/11 18:39:55.0	0	0.10556	4.4	29.89	21.47	60.6
02/18/11 19:09:55.0	0	0.10471	0.6	29.09	21.3	62.8
02/18/11 19:39:55.0	0	0.10429	0.6	28.468	21.2	64.7
02/18/11 20:09:55.0	0	0.10386	0.6	28.023	21.3	66.8
02/18/11 20:39:55.0	0	0.10344	0.6	27.505	21.48	69.6
02/18/11 21:09:55.0	0	0.10302	0.6	27.014	21.31	70.9
02/18/11 21:39:55.0	0	0.10259	0.6	26.671	21.52	73.3
02/18/11 22:09:55.0	0	0.10217	0.6	26.451	21.75	75.3
02/18/11 22:39:55.0	0	0.10132	0.6	25.987	21.61	76.7
02/18/11 23:09:55.0	0	0.1009	0.6	25.695	21.51	77.6
02/18/11 23:39:55.0	0	0.10047	0.6	25.501	21.53	78.6
02/19/11 00:09:55.0	0	0.10005	0.6	25.186	21.52	80
02/19/11 00:39:55.0	0	0.10005	0.6	25.089	21.52	80.5
02/19/11 01:09:55.0	0	0.0992	0.6	24.968	21.55	81.2
02/19/11 01:39:55.0	0	0.0992	0.6	24.195	21.42	84.4
02/19/11 02:09:55.0	0	0.09877	0.6	23.761	21.36	86.3
02/19/11 02:39:55.0	0	0.09835	0.6	23.761	21.49	87
02/19/11 03:09:55.0	0	0.09793	0.6	23.521	21.46	88.1
02/19/11 03:39:55.0	0	0.0975	0.6	23.545	21.56	88.5
02/19/11 04:09:55.0	0	0.0975	0.6	23.304	21.53	89.6
02/19/11 04:39:55.0	0	0.09708	0.6	22.896	21.34	90.8
02/19/11 05:09:55.0	0	0.09665	0.6	23.352	21.68	90.2
02/19/11 05:39:55.0	0	0.09665	0.6	22.92	21.49	91.5
02/19/11 06:09:55.0	0	0.09623	0.6	22.681	21.38	92.2
02/19/11 06:39:55.0	0	0.0958	9.4	22.585	21.39	92.8
02/19/11 07:09:55.0	0	0.0958	28.1	23.136	21.85	92.3
02/19/11 07:39:55.0	0	0.09538	65.6	24.629	22.82	89.5
02/19/11 08:09:55.0	0	0.09538	350.6	27.727	23.86	79.4
02/19/11 08:39:55.0	0	0.09496	595.6	29.04	24.16	74.9
02/19/11 09:09:55.0	0	0.09496	475.6	30.343	23.58	67.1
02/19/11 09:39:55.0	0	0.09496	309.4	31.204	23.4	63.2
02/19/11 10:09:55.0	0	0.09538	260.6	30.596	23.03	64
02/19/11 10:39:55.0	0	0.09538	893.1	31.996	22.75	58.1
02/19/11 11:09:55.0	0	0.0958	1026.9	32.433	21.89	53.8
02/19/11 11:39:55.0	0	0.09665	1123.1	33.027	22.35	53.5
02/19/11 12:09:55.0	0	0.0975	784.4	34.677	22.75	50
02/19/11 12:39:55.0	0	0.09835	278.1	33.365	21.58	50.1
02/19/11 13:09:55.0	0	0.0992	1020.6	35.636	21.96	45.2
02/19/11 13:39:55.0	0	0.09962	273.1	37.59	21.45	39.4
02/19/11 14:09:55.0	0	0.1009	313.1	35.636	20.25	40.7
02/19/11 14:39:55.0	0	0.10174	356.9	32.098	23.6	60.8
02/19/11 15:09:55.0	0	0.10174	266.9	32.381	23.08	58
02/19/11 15:39:55.0	0.2	0.10217	315.6	27.604	23.7	79.2
02/19/11 16:09:55.0	0	0.10259	205.6	28.617	22.82	70.8
02/19/11 16:39:55.0	0	0.10217	121.9	28.866	23.18	71.3
02/19/11 17:09:55.0	0	0.10174	16.9	26.769	22.66	78.1
02/19/11 17:39:55.0	6.602	0.13144	4.4	22.369	20.82	90.8
02/19/11 18:09:55.0	8.002	0.19082	1.9	22.776	21.81	94.1
02/19/11 18:39:55.0	0	0.1904	0.6	23.376	22.44	94.3
02/19/11 19:09:55.0	0	0.18955	0.6	23.641	22.68	94.2
02/19/11 19:39:55.0	0	0.1887	0.6	23.905	23.07	94.9
02/19/11 20:09:55.0	0.2	0.18828	0.6	24.146	23.33	95
02/19/11 20:39:55.0	0	0.18828	0.6	24.46	23.69	95.3
02/19/11 21:09:55.0	0	0.18785	0.6	24.653	23.88	95.3
02/19/11 21:39:55.0	0	0.18743	0.6	24.847	24.08	95.3
02/19/11 22:09:55.0	0	0.18701	0.6	24.605	23.78	95
02/19/11 22:39:55.0	0	0.18616	0.6	24.508	23.63	94.7
02/19/11 23:09:55.0	0	0.18616	0.6	24.388	23.62	95.3
02/19/11 23:39:55.0	0	0.18573	0.6	24.46	23.71	95.4
02/19/11 23:09:55.0	0	0.18531	0.6	24.339	23.61	95.5
02/19/11 23:39:55.0	0	0.18489	0.6	24.363	23.63	95.5
02/20/11 00:09:55.0	0	0.18446	0.6	24.315	23.62	95.7
02/20/11 00:39:55.0	0	0.18404	0.6	24.146	23.5	96
02/20/11 01:09:55.0	0	0.18361	0.6	23.665	22.97	95.7
02/20/11 01:39:55.0	0	0.18361	0.6	23.737	23.06	95.8
02/20/11 02:09:55.0	0	0.18319	0.6	23.521	22.86	95.9
02/20/11 02:39:55.0	0	0.18234	0.6	23.905	23.28	96.1
02/20/11 03:09:55.0	5.401	0.20397	0.6	22.321	21.73	96.3
02/20/11 03:39:55.0	0.4	0.20313	0.6	22.633	22.08	96.5
02/20/11 04:09:55.0	0	0.2027	0.6	22.848	22.33	96.7
02/20/11 04:39:55.0	0	0.2027	0.6	23.04	22.52	96.7
02/20/11 05:09:55.0	0	0.20228	0.6	23.088	22.58	96.8
02/20/11 05:39:55.0	0	0.20185	3.1	23.376	22.89	96.9
02/20/11 06:09:55.0	0	0.20185	19.4	23.713	23.22	96.9
02/20/11 06:39:55.0	0	0.20185	66.9	23.954	23.46	96.9
02/20/11 07:09:55.0	0	0.20143	125.6	24.267	23.71	96.5
02/20/11 07:39:55.0	0	0.20143	196.9	24.726	23.88	94.9
02/20/11 08:09:55.0	0	0.201	435.6	25.574	24.01	90.9
02/20/11 08:39:55.0	0	0.20058	379.4	26.304	24.32	88.7
02/20/11 09:09:55.0	0	0.20058	363.1	26.256	24.25	88.6
02/20/11 09:39:55.0	0	0.20016	121.9	25.841	23.75	88.1
02/20/11 10:09:55.0	0.2	0.20058	459.4	24.992	23.63	92
02/20/11 10:39:55.0	0	0.20058	636.9	26.989	24.59	86.6
02/20/11 11:09:55.0	0	0.20058	1205.6	29.19	24.97	77.9
02/20/11 11:39:55.0	0	0.20016	730.6	28.941	24.22	75.6
02/20/11 12:09:55.0	0	0.20058	691.9	28.444	24.2	77.7
02/20/11 12:39:55.0	0	0.20016	873.1	28.891	24.39	76.6
02/20/11 13:09:55.0	0	0.20016	466.9	27.825	23.83	78.8
02/20/11 13:39:55.0	0	0.20016	339.4	27.014	23.19	79.5
02/20/11 14:09:55.0	0	0.19973	225.6	25.987	23.34	85.2
02/20/11 14:39:55.0	0	0.19973	154.4	25.234	22.62	85.3
02/20/11 15:09:55.0	0	0.19931	129.4	25.113	22.88	87.3
02/20/11 15:39:55.0	0	0.19888	71.9	24.581	22.95	90.5
02/20/11 16:09:55.0	0	0.19888	53.1	24.46	23.12	92.1
02/20/11 16:39:55.0	0	0.19846	35.6	24.436	23.08	92
02/20/11 17:09:55.0	0	0.19761	16.9	24.363	23.15	92.8
02/20/11 17:39:55.0	0.2	0.19719	0.6	24.098	22.94	93.1
02/20/11 18:09:55.0	0	0.19719	0.6	23.689	22.03	90.3
02/20/11 18:39:55.0	0	0.19634	0.6	23.593	22.35	92.6
02/20/11 19:09:55.0	0	0.19591	0.6	23.569	22.19	91.8
02/20/11 19:39:55.0	0	0.19549	0.6	23.472	22.2	92.4
02/20/11 20:09:55.0	0	0.19507	0.6	23.545	22.29	92.5
02/20/11 20:39:55.0	0	0.19464	0.6	23.472	22.25	92.7
02/20/11 21:09:55.0	0	0.19422	0.6	23.545	22.34	92.8
02/20/11 21:39:55.0	0	0.19379	0.6	23.617	22.38	92.6
02/20/11 22:09:55.0	0	0.19337	0.6	23.569	22.36	92.8
02/20/11 22:39:55.0	0	0.19295	0.6	23.569	22.33	92.6
02/20/11 23:09:55.0	0	0.19252	0.6	23.569	22.4	93
02/20/11 23:39:55.0	0	0.1921	0.6	23.472	22.34	93.2
02/21/11 00:09:55.0	0	0.19167	0.6	23.28	22.25	93.8
02/21/11 00:39:55.0	0	0.19125	0.6	22.8	21.97	94.9
02/21/11 01:09:55.0	0	0.19125	0.6	22.705	21.94	95.3
02/21/11 01:39:55.0	0	0.19082	0.6	22.681	21.99	95.7
02/21/11 02:09:55.0	0	0.1904	0.6	22.489	21.85	96
02/21/11 02:39:55.0	0	0.18998	0.6	22.417	21.78	96
02/21/11 03:09:55.0	0	0.18955	0.6	22.417	21.83	96.3
02/21/11 03:39:55.0	0	0.18955	0.6	22.298	21.69	96.2
02/21/11 04:09:55.0	0	0.18913	0.6	22.465	21.93	96.6
02/21/11 04:39:55.0	0	0.1887	0.6	22.274	21.74	96.6
02/21/11 05:09:55.0	0	0.18828	0.6	22.274	21.75	96.7
02/21/11 05:39:55.0	0	0.18828	8.1	22.226	21.72	96.8
02/21/11 06:09:55.0	0	0.18785	25.6	22.585	22.1	96.9
02/21/11 06:39:55.0	0	0.18743	44.4	23.424	22.8	96.1
02/21/11 07:09:55.0	0	0.18743	346.9	26.573	24.62	88.9
02/21/11 07:39:55.0	0	0.18701	481.9	27.456	24.36	83.1
02/21/11 08:09:55.0	0	0.18701	653.1	28.518	24.78	80.1
02/21/11 08:39:55.0	0	0.18658	178.1	28.766	24.12	75.9
02/21/11 09:09:55.0	0	0.18616	301.9	29.615	25.14	76.8
02/21/11 09:39:55.0	0	0.18573	1089.4	30.621	25.48	74
02/21/11 10:09:55.0	0	0.18573	451.9	29.865	23.87	70.2
02/21/11 10:39:55.0	0	0.18573	391.9	30.369	23.6	67.1
02/21/11 11:09:55.0	0	0.18573	1178.1	32.639	24.62	62.7
02/21/11 11:39:55.0	0	0.18573	1276.9	32.924	24.54	61.4
02/21/11 12:09:55.0	0	0.18573	1276.9	31.586	24.64	66.6
02/21/11 12:39:55.0	0	0.18531	505.6	31.382	24.77	67.9
02/21/11 13:09:55.0	0	0.18531	825.6	31.586	25.13	68.6
02/21/11 13:39:55.0	0	0.18489	813.1	31.996	23.23	59.8
02/21/11 14:09:55.0	0	0.18446	528.1	31.561	22.4	58.3
02/21/11 14:39:55.0	0	0.18404	401.9	31.281	23.23	62.3
02/21/11 15:09:55.0	0	0.18361	266.9	30.52	21.59	58.9
02/21/11 15:39:55.0	0	0.18319	213.1	29.941	22.59	64.7
02/21/11 16:09:55.0	0	0.18276	150.6	29.665	22.56	65.6
02/21/11 16:39:55.0	0	0.18234	96.9	29.215	21.31	62.4
02/21/11 17:09:55.0	0	0.18149	44.4	28.766	20.63	61.4
02/21/11 17:39:55.0	0	0.18107	1.9	27.825	20.89	65.9
02/21/11 18:09:55.0	0	0.18022	0.6	27.358	21.22	69.1
02/21/11 18:39:55.0	0	0.1798	0.6	27.087	21.72	72.4
02/21/11 19:09:55.0	0	0.17937	0.6	27.186	21.68	71.8
02/21/11 19:39:55.0	0	0.17895	0.6	26.622	21.65	74.1
02/21/11 20:09:55.0	0	0.1781	0.6	25.987	21.92	78.2
02/21/11 20:39:55.0	0	0.17767	0.6	25.598	22.3	81.9
02/21/11 21:09:55.0	0	0.17725	0.6	25.089	22.38	84.8
02/21/11 21:39:55.0	0	0.17683	0.6	24.46	22.31	87.7
02/21/11 22:09:55.0	0	0.1764	0.6	24.002	22.18	89.4
02/21/11 22:39:55.0	0	0.17598	0.6	24.026	22.28	89.8
02/21/11 23:09:55.0	0	0.17555	0.6	23.617	22.16	91.4
02/21/11 23:39:55.0	0	0.17513	0.6	23.521	22.23	92.3
02/22/11 00:09:55.0	0	0.1747	0.6	23.497	22.28	92.7
02/22/11 00:39:55.0	0	0.17428	0.6	23.376	22.23	93.1
02/22/11 01:09:55.0	0	0.17386	0.6	23.376	22.24	93.2
02/22/11 01:39:55.0	0	0.17343	0.6	23.184	22.11	93.5
02/22/11 02:09:55.0	0	0.17301	0.6	23.28	22.25	93.8
02/22/11 02:39:55.0	0	0.17301	0.6	23.472	22.46	93.9
02/22/11 03:09:55.0	0	0.17258	0.6	23.208	22.29	94.4
02/22/11 03:39:55.0	0	0.17216	0.6	23.184	22.23	94.2
02/22/11 04:09:55.0	0	0.17216	0.6	23.064	22.2	94.7
02/22/11 04:39:55.0	0	0.17174	0.6	22.992	22.18	95
02/22/11 05:09:55.0	0	0.17131	0.6	22.992	22.26	95.5
02/22/11 05:39:55.0	0	0.17089	4.4	22.92	22.19	95.5
02/22/11 06:09:55.0	0	0.17089	29.4	23.28	22.6	95.8
02/22/11 06:39:55.0	0	0.17046	79.4	24.002	23.22	95.2
02/22/11 07:09:55.0	0	0.17046	310.6	26.329	24.31	88.5
02/22/11 07:39:55.0	0	0.17004	485.6	28.245	25.05	82.7
02/22/11 08:09:55.0	0	0.16961	649.4	29.515	24.71	75.3
02/22/11 08:39:55.0	0	0.16919	769.4	29.464	24.17	73.1
02/22/11 09:09:55.0	0.2	0.16877	521.9	30.192	24.4	71.1
02/22/11 09:39:55.0	0	0.16834	731.9	31.535	25.11	68.7
02/22/11 10:09:55.0	0	0.16792	696.9	32.201	24.73	64.7
02/22/11 10:39:55.0	0	0.16749	1276.9	32.098	23.95	62.1
02/22/11 11:09:55.0	0	0.16749	581.9	31.663	24.83	67.1
02/22/11 11:39:55.0	0	0.16749	688.1	32.355	24.59	63.6
02/22/11 12:09:55.0	0	0.16707	1244.4	32.587	24.25	61.5
02/22/11 12:39:55.0	0	0.16622	229.4	32.846	23.4	57.6
02/22/11 13:09:55.0	0	0.16622	323.1	34.019	23.99	55.9
02/22/11 13:39:55.0	0	0.16537	471.9	33.626	23.92	56.9
02/22/11 14:09:55.0	0	0.16495	120.6	30.343	22.46	62.7
02/22/11 14:39:55.0	0	0.16495	169.4	28.245	22.49	70.9
02/22/11 15:09:55.0	0	0.16452	228.1	27.259	24.03	82.4
02/22/11 15:39:55.0	0	0.16452	441.9	29.54	25.13	77.1
02/22/11 16:09:55.0	0	0.1641	81.9	28.345	24.25	78.4
02/22/11 16:39:55.0	0	0.16368	58.1	28.394	24.26	78.2
02/22/11 17:09:55.0	0	0.16368	31.9	28.147	24.19	79
02/22/11 17:39:55.0	0	0.16325	1.9	27.949	23.72	77.7
02/22/11 18:09:55.0	0	0.16283	0.6	28.023	22.96	73.9
02/22/11 18:39:55.0	0	0.1624	0.6	27.554	22.84	75.4
02/22/11 19:09:55.0	0	0.16198	0.6	27.358	22.78	76
02/22/11 19:39:55.0	0	0.16155	0.6	26.965	22.72	77.5
02/22/11 20:09:55.0	0	0.16113	0.6	26.402	22.66	79.8
02/22/11 20:39:55.0	0	0.16028	0.6	26.012	22.65	81.6
02/22/11 21:09:55.0	0	0.15986	0.6	25.647	22.49	82.6
02/22/11 21:39:55.0	0	0.15986	0.6	25.137	22.52	85.3
02/22/11 22:09:55.0	0	0.15943	0.6	25.04	22.6	86.2
